annotation,count,Both,Endo Only,Exo Only
"Exon (ENSMUST00000086639.5/11682, exon 29 of 29)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000087723.4/18131, exon 24 of 33)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000087971.10/22722, exon 6 of 6)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000088049.4/16679, exon 9 of 9)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000088292.6/381810, exon 2 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000088373.10/259302, exon 21 of 22)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000088904.9/227357, exon 9 of 9)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000089299.5/504193, exon 5 of 9)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000090147.6/26363, exon 2 of 4)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000091704.6/319179, exon 2 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000092089.5/622408, exon 6 of 7)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000092723.10/239985, exon 19 of 19)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000093299.12/114716, exon 7 of 7)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000093942.4/217143, exon 11 of 11)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000094337.1/435653, exon 5 of 6)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000095266.2/104080, exon 2 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000097566.9/104027, exon 3 of 3)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000102656.3/329934, exon 2 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000102801.7/23964, exon 25 of 31)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000102950.9/74309, exon 11 of 12)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000103184.3/11550, exon 2 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000103205.10/20017, exon 15 of 15)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000105321.9/18029, exon 2 of 9)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000105359.7/23805, exon 15 of 15)",1,0.009665571235260004,NA,0.042354934349851756
"Exon (ENSMUST00000105778.7/110593, exon 6 of 10)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000106051.7/97130, exon 5 of 7)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000106051.7/97130, exon 6 of 7)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000106461.7/192897, exon 33 of 40)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000108287.9/237868, exon 2 of 9)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000108362.7/80297, exon 15 of 18)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000108493.2/629378, exon 4 of 4)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000109013.8/71774, exon 2 of 8)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000109162.8/22722, exon 5 of 9)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000109255.2/106042, exon 7 of 8)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000109969.2/ENSMUST00000109969.2, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000112707.2/433926, exon 4 of 5)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000113337.9/224826, exon 11 of 47)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000113462.7/18190, exon 23 of 23)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000113654.7/241296, exon 2 of 3)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000118674.1/ENSMUST00000118674.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000120360.1/ENSMUST00000120360.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000121159.2/ENSMUST00000121159.2, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000122376.1/ENSMUST00000122376.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000123840.1/ENSMUST00000123840.1, exon 2 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000127010.1/ENSMUST00000127010.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000128996.1/ENSMUST00000128996.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000130235.7/26564, exon 9 of 9)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000130684.7/ENSMUST00000130684.7, exon 4 of 4)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000130746.1/ENSMUST00000130746.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000131864.1/ENSMUST00000131864.1, exon 3 of 3)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000132564.1/ENSMUST00000132564.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000134236.1/ENSMUST00000134236.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000137796.7/ENSMUST00000137796.7, exon 1 of 3)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000137984.1/ENSMUST00000137984.1, exon 1 of 9)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000139367.7/228545, exon 4 of 4)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000139927.1/ENSMUST00000139927.1, exon 1 of 3)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000140360.7/ENSMUST00000140360.7, exon 1 of 4)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000140826.1/ENSMUST00000140826.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000142511.1/ENSMUST00000142511.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000142712.1/ENSMUST00000142712.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000144217.7/22704, exon 4 of 4)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000145798.3/668894, exon 3 of 7)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000147013.2/ENSMUST00000147013.2, exon 1 of 4)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000147959.1/665635, exon 2 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000148036.6/72323, exon 5 of 5)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000150255.1/ENSMUST00000150255.1, exon 2 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000151014.1/ENSMUST00000151014.1, exon 1 of 3)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000152247.7/231861, exon 6 of 25)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000153672.1/ENSMUST00000153672.1, exon 1 of 4)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000154873.8/21678, exon 2 of 13)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000156803.8/ENSMUST00000156803.8, exon 1 of 6)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000159200.1/101359, exon 5 of 5)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000161372.1/406218, exon 2 of 4)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000163370.7/21844, exon 5 of 28)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000163659.2/234404, exon 2 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000164056.8/209225, exon 2 of 5)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000165770.8/94187, exon 2 of 6)",1,0.009665571235260004,NA,0.042354934349851756
"Exon (ENSMUST00000167488.8/331623, exon 4 of 4)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000173320.7/192652, exon 7 of 10)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000173704.7/16468, exon 8 of 19)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000176655.7/20276, exon 3 of 13)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000177220.7/100043902, exon 4 of 4)",1,0.009665571235260004,NA,0.042354934349851756
"Exon (ENSMUST00000177648.7/56173, exon 2 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000178693.1/107626, exon 6 of 8)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000179556.1/232976, exon 2 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000180270.1/ENSMUST00000180270.1, exon 2 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000180988.1/ENSMUST00000180988.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000181029.2/ENSMUST00000181029.2, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000181044.1/ENSMUST00000181044.1, exon 3 of 3)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000181195.1/381223, exon 3 of 3)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000181224.1/ENSMUST00000181224.1, exon 1 of 3)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000181282.1/ENSMUST00000181282.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000181337.1/ENSMUST00000181337.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000181406.1/ENSMUST00000181406.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000181476.2/328646, exon 5 of 5)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000181490.3/ENSMUST00000181490.3, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000181554.1/ENSMUST00000181554.1, exon 1 of 3)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000181629.1/75245, exon 5 of 5)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000183077.7/240055, exon 2 of 4)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000183330.7/74206, exon 8 of 14)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000184858.1/223645, exon 14 of 14)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000185516.1/20846, exon 12 of 34)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000187142.2/195209, exon 2 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000187692.1/ENSMUST00000187692.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000188033.1/ENSMUST00000188033.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000188614.1/ENSMUST00000188614.1, exon 1 of 3)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000188725.1/ENSMUST00000188725.1, exon 2 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000188763.1/ENSMUST00000188763.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000189334.1/ENSMUST00000189334.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000189400.6/74229, exon 3 of 3)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000190789.2/ENSMUST00000190789.2, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000191302.1/ENSMUST00000191302.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000191428.6/14107, exon 10 of 27)",1,0.009665571235260004,NA,0.042354934349851756
"Exon (ENSMUST00000191428.6/14107, exon 6 of 27)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000192062.1/ENSMUST00000192062.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000192920.1/ENSMUST00000192920.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000193103.1/ENSMUST00000193103.1, exon 2 of 3)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000193194.1/ENSMUST00000193194.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000193885.1/ENSMUST00000193885.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000193960.1/ENSMUST00000193960.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000194370.1/ENSMUST00000194370.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000195528.1/ENSMUST00000195528.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000198270.1/22628, exon 2 of 3)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000200000.1/ENSMUST00000200000.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000201518.3/20273, exon 12 of 15)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000202098.1/ENSMUST00000202098.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000203263.1/ENSMUST00000203263.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000204407.1/ENSMUST00000204407.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000205632.1/ENSMUST00000205632.1, exon 1 of 4)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000206829.1/ENSMUST00000206829.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000207052.1/ENSMUST00000207052.1, exon 2 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000207444.1/ENSMUST00000207444.1, exon 2 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000207576.1/69547, exon 5 of 5)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000208365.1/ENSMUST00000208365.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000208668.1/436008, exon 12 of 12)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000210265.1/ENSMUST00000210265.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000210653.1/ENSMUST00000210653.1, exon 1 of 3)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000211227.1/69217, exon 8 of 16)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000211735.1/233208, exon 7 of 11)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000212002.1/ENSMUST00000212002.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000212057.1/ENSMUST00000212057.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000212636.1/234796, exon 3 of 3)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000212964.1/75871, exon 8 of 8)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000214374.1/20190, exon 64 of 109)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000215481.1/ENSMUST00000215481.1, exon 2 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000217258.1/ENSMUST00000217258.1, exon 1 of 3)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000220179.1/ENSMUST00000220179.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000220827.1/ENSMUST00000220827.1, exon 1 of 4)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000220976.1/ENSMUST00000220976.1, exon 1 of 3)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000221461.1/ENSMUST00000221461.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000221807.1/72114, exon 2 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000222611.1/ENSMUST00000222611.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000223226.1/ENSMUST00000223226.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000223620.1/ENSMUST00000223620.1, exon 1 of 4)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000224038.1/ENSMUST00000224038.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000225374.1/ENSMUST00000225374.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000225503.1/ENSMUST00000225503.1, exon 2 of 2)",1,0.009665571235260004,0.10905125408942204,NA
"Exon (ENSMUST00000227227.1/ENSMUST00000227227.1, exon 1 of 3)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000227653.1/20410, exon 12 of 21)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000230013.1/75951, exon 4 of 4)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000230234.1/ENSMUST00000230234.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000230717.1/ENSMUST00000230717.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000232356.1/ENSMUST00000232356.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000232392.1/ENSMUST00000232392.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000233196.1/ENSMUST00000233196.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000234181.1/ENSMUST00000234181.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000235452.1/ENSMUST00000235452.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000235608.1/73516, exon 3 of 4)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000237036.1/ENSMUST00000237036.1, exon 1 of 2)",1,0.009665571235260004,NA,NA
"Exon (ENSMUST00000238635.1/ENSMUST00000238635.1, exon 1 of 1)",1,0.009665571235260004,NA,NA
