chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr1,57406137,57407067,113.00902182178396,60.97286065477726,1.8534315203223064,0.4,both,1423.0,2099.0,False
chr1,57774698,57775632,123.55957720113008,110.89227328744482,1.1142307172371717,0.4,both,2386.0,1768.3333333333333,False
chr1,57969733,57970245,45.77273942333287,49.39626546993755,0.9266437247404876,0.8,both,807.0,499.0,False
chr1,57995863,57996253,128.26743073893098,166.41591116694795,0.7707642246434806,1.0,both,859.3333333333334,1249.0,False
chr1,58392748,58393897,212.53008097774952,124.3727655861981,1.708815269774257,0.2,both,1598.6666666666667,1954.0,False
chr1,58423343,58424130,140.2830080319047,116.3684707162184,1.2055070172229505,1.0,both,1712.5,1632.6666666666667,False
chr1,58445081,58445545,222.26345081885935,169.49017888238822,1.3113647780918996,0.4,both,2122.333333333333,2123.0,False
chr1,58504543,58505162,154.49352719639907,53.072061127178,2.91101426843367,0.2,both,1191.6666666666667,1217.5,False
chr1,58585919,58586427,141.25590320607418,50.852427594802926,2.777761257173697,0.4,both,1197.3333333333333,1035.0,False
chr1,58711442,58711764,93.95398856546936,176.62213561664962,0.5319491140645716,0.8,both,1996.0,2889.6666666666665,False
chr1,58713384,58713657,96.9545199173842,176.62213561664962,0.5489375359372826,0.8,both,1833.0,2889.6666666666665,False
chr1,58795582,58795852,58.78790454905063,10.221260530225392,5.751531758260963,0.6666666666666666,exo_only,727.5,0.0,False
chr1,58973210,58974117,164.3341126487964,85.25389619943776,1.927584778816011,0.4,both,1168.6666666666667,774.6666666666666,False
chr1,59119822,59120480,243.3246201153608,92.89117939454532,2.619458830228277,0.1,both,1718.0,1126.0,False
chr1,59236919,59237493,151.2461036405746,229.1504629903006,0.6600296663898798,0.4,both,1720.6666666666667,2901.333333333333,False
chr1,59481951,59483937,511.73160229704666,245.9640300903793,2.0805139764095237,0.4,both,3651.3333333333335,2424.333333333333,False
chr1,59670696,59670900,83.48689758479713,42.61610742574164,1.959045596322298,0.8,both,693.0,1031.0,False
chr1,59684856,59685215,38.46693226622594,79.40412708371731,0.4844449990070353,1.0,both,816.5,1411.6666666666667,False
chr1,59762785,59764213,269.6623268551637,133.9197206731262,2.0136117780096083,0.7,both,2244.6666666666665,2224.6666666666665,False
chr1,59912548,59913890,101.54963344780133,42.084370934503646,2.4130011021394164,0.8,both,865.3333333333334,473.5,False
chr1,60042646,60043499,46.943435122699576,0.0,inf,1.0,exo_only,1004.0,0.0,False
chr1,60098156,60098777,332.76417465191207,229.89633988557972,1.4474531209045347,0.4,both,1409.0,1523.6666666666667,False
chr1,60180214,60180489,186.70583558646533,183.65143412743632,1.0166315143333406,1.0,both,1019.6666666666666,1173.6666666666667,False
chr1,60343255,60343657,173.77419650435834,187.56121868903745,0.926493214956462,0.7,both,1625.6666666666667,2850.0,False
chr1,60409278,60410251,196.68232036220675,162.66430674496422,1.209130166893824,0.7,both,1742.0,2624.333333333333,False
chr1,60566182,60567260,114.12386585771436,70.5610283639474,1.61737815482328,0.4,both,1332.6666666666667,1328.0,False
chr1,61638736,61639406,126.67325704196853,20.50194270442287,6.178597748916808,0.2,both,1449.0,726.0,False
chr1,62702838,62703748,260.7216075008162,61.791601735386784,4.219369625945564,0.8,both,2392.333333333333,782.0,False
chr1,62705850,62707032,291.0842304474215,66.06839865280598,4.405801205763883,0.0571428571428571,both,3305.0,913.1666666666666,False
chr1,63113485,63114349,163.99929579617523,145.65397045233644,1.1259514264311945,0.8,both,1963.0,1413.0,False
chr1,63176547,63177427,97.47217276499582,39.94368130511816,2.440240097562221,0.2,both,1075.6666666666667,720.5,False
chr1,63248289,63248615,63.76610108031097,7.5791063619660255,8.413406282343027,1.0,exo_only,693.0,0.0,False
chr1,63445715,63446529,77.6864625040518,0.0,inf,1.0,exo_only,1275.0,0.0,False
chr1,64121613,64122142,413.4724176012403,667.2230884439147,0.6196914117068896,0.2,both,2449.0,5577.666666666667,False
chr1,64532367,64533738,127.60904481641072,195.14915575063787,0.653905185116301,0.1,both,1098.0,1013.6666666666666,False
chr1,64616945,64617792,352.3991964265203,105.30146163944885,3.346574595831648,0.1,both,3456.333333333333,1746.6666666666667,False
chr1,64690534,64691585,175.34032567595986,152.51329800175765,1.149672375938911,0.4,both,730.3333333333334,996.3333333333334,False
chr1,64734847,64737979,554.2482709956483,366.48607887160273,1.5123310350618462,0.2857142857142857,both,3271.0,3279.111111109456,False
chr1,64956498,64956870,71.24394245021364,8.288737229542528,8.595270965556443,0.6666666666666666,exo_only,1461.0,0.0,False
chr1,64994405,64994627,11.230571047550304,7.598396957750637,1.4780184702109724,0.6666666666666666,exo_only,339.5,0.0,False
chr1,65178904,65179373,353.16357692320986,272.74995274631254,1.2948254376113155,0.7,both,2112.333333333333,2294.6666666666665,False
chr1,65186379,65187053,303.89596984427124,178.2506710146039,1.7048798083872196,0.7,both,1825.6666666666667,1613.3333333333333,False
chr1,66175311,66175645,319.32556415731057,54.24227288459813,5.887024034495829,0.5,exo_only,2545.6666666666665,0.0,False
chr1,66468022,66468623,33.96643153053043,12.82986390061602,2.647450650579352,0.3333333333333333,both,812.5,651.5,False
chr1,66700752,66701351,101.8283748091344,82.599007823381,1.2328038494950324,0.4,both,790.3333333333334,1194.3333333333333,False
chr1,66816436,66817867,269.0031138732011,176.40110305494602,1.524951427256161,0.4,both,2554.0,2222.333333333333,False
chr1,66862839,66863146,165.31436068653096,155.38849345159537,1.063877749339449,1.0,both,1363.6666666666667,1732.0,False
chr1,67038520,67038937,152.00211831151245,70.2553918210504,2.163565163776776,0.4,both,1288.0,951.0,False
chr1,69107034,69108055,352.4630233362331,266.11582893774107,1.3244722222769143,0.7,both,3524.6666666666665,4095.3333333333335,False
chr1,71102404,71103220,162.4556607182247,94.74651662983132,1.714634653566513,0.1,both,1315.0,1669.6666666666667,False
chr1,71556948,71557367,228.03464720961944,59.73343696691065,3.817537693937473,0.4,both,1370.0,1580.0,False
chr1,71652697,71653358,133.0951925040482,75.83595459217788,1.7550407747854253,0.4,both,1261.0,881.3333333333334,False
chr1,72211749,72212422,77.04740398797533,221.5626068820734,0.3477455202040648,1.0,both,935.0,2198.6666666666665,False
chr1,72225934,72226218,137.2729609116592,242.05528596924745,0.5671140804134285,0.1,both,1884.6666666666667,3094.6666666666665,False
chr1,72236403,72236924,239.2363776556675,148.1376639988607,1.6149598366658964,0.4,both,2805.0,2319.0,False
chr1,72243822,72244197,107.76850046886727,107.72230657349336,1.000428823860566,0.2,both,1372.5,1609.6666666666667,False
chr1,72254745,72254986,496.9961923315611,208.40412356265185,2.384771394324886,0.2,both,3967.6666666666665,2232.333333333333,False
chr1,72536152,72536389,149.44512899959716,53.42993059273897,2.797030191536623,0.3333333333333333,both,2608.0,1908.5,False
chr1,72536961,72537217,149.44512899959716,29.477871879340267,5.069739417123142,0.6666666666666666,exo_only,2608.0,0.0,False
chr1,72640793,72641380,17.29322450902423,43.03060857804386,0.4018819412618767,1.0,endo_only,0.0,1443.5,False
chr1,72710861,72711718,146.5833257297567,69.56773169137345,2.1070591517925448,0.1,both,1986.0,873.6666666666666,False
chr1,72824693,72824937,160.43492480008464,17.522877261402094,9.155740944067276,0.6666666666666666,exo_only,3208.5,0.0,False
chr1,72825362,72825653,160.43492480008464,0.0,inf,1.0,exo_only,3208.5,0.0,False
chr1,72873698,72873966,112.32115460481228,88.58844403150704,1.2678984920975085,1.0,both,1514.0,2822.5,False
chr1,73907271,73907503,49.529299755111474,113.77699887323938,0.4353190912540485,1.0,endo_only,0.0,3597.5,False
chr1,74098213,74098786,59.73400883992832,40.91987053357476,1.4597800056800412,0.6666666666666666,both,1141.0,1228.0,False
chr1,74124244,74124923,22.272991486528145,136.46176215755142,0.163217821127159,0.5,endo_only,0.0,2505.6666666666665,False
chr1,74236580,74237193,45.76410616518074,0.0,inf,1.0,exo_only,781.0,0.0,False
chr1,74284463,74285135,362.2270245694352,547.494450195839,0.661608577840134,0.2,both,1727.3333333333333,2355.0,False
chr1,74303866,74304355,50.4752010940629,38.352086165275104,1.3161005343110737,0.6666666666666666,endo_only,0.0,822.5,False
chr1,74332449,74332824,319.2689389364689,178.115398093768,1.7924836502254078,0.2,both,2848.0,2634.0,False
chr1,74391332,74392430,205.1550797483858,66.70351267927391,3.0756263277290867,0.4,both,2064.0,1687.0,False
chr1,74505461,74506819,196.86711937242964,92.98963871618535,2.11708661406127,0.4,both,1676.6666666666667,1005.6666666666666,False
chr1,74587633,74588472,307.9682085437444,196.85459411246407,1.5644451171294511,0.2,both,1640.0,1326.0,False
chr1,74601094,74601459,115.0513317734859,27.31973115179604,4.211290774943159,0.2,both,2685.5,683.6666666666666,False
